Observation id,06032021-F2,,,,,,,
211.144,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
212.012,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
228.929,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
231.465,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
233.934,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
234.268,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
237.604,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
238.205,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
238.939,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
239.738,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,START
239.905,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,STOP
240.338,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,START
241.373,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,STOP
241.408,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,START
242.274,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,START
242.776,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,STOP
242.807,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,STOP
243.610,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,START
243.911,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,STOP
245.712,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,START
246.146,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,STOP
246.513,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,START
247.114,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,START
247.481,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,STOP
248.949,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,STOP
249.616,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
249.950,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,START
251.618,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,STOP
259.760,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,START
260.160,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,STOP
263.030,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,START
263.997,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,STOP
267.701,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch left,,,START
267.734,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,START
269.169,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
271.104,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
271.505,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
274.041,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
274.775,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
278.078,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
280.147,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch left,,,STOP
280.681,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
281.248,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch left,,,START
281.448,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
282.015,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
282.583,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
284.785,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch left,,,STOP
285.552,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch left,,,START
286.453,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch left,,,STOP
286.620,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,STOP
289.623,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,START
290.924,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch left,,,START
293.260,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch left,,,STOP
294.695,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,STOP
304.605,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,START
305.939,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,STOP
317.050,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
318.685,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,START
319.319,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,STOP
320.053,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,START
320.454,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,START
320.621,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,STOP
321.088,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,STOP
321.622,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
327.594,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,START
327.895,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,STOP
330.364,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
331.064,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
336.436,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,START
337.704,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch left,,,START
338.071,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
344.076,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
346.946,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
352.785,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
353.786,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
356.289,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
356.522,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch left,,,STOP
356.689,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
365.865,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
366.299,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,STOP
370.870,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,START
371.938,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
376.676,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
377.510,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
378.144,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
379.078,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
382.281,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
383.015,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
383.482,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
385.184,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
387.120,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
387.688,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,STOP
389.122,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,START
390.157,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
395.462,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
395.495,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch left,,,START
395.829,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,STOP
395.863,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch left,,,STOP
401.735,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,START
402.536,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,START
405.239,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke left,,,STOP
405.873,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,STOP
406.473,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
407.174,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
407.708,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
408.809,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
469.236,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
470.537,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
475.642,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
476.710,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
486.687,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
489.323,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
529.930,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
537.638,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
545.612,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
546.647,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
578.177,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
578.578,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
582.049,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
582.649,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
584.017,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
584.818,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,START
585.085,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Nose Poke right,,,STOP
585.252,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
586.653,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
587.621,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,START
589.089,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,STOP
589.256,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
597.764,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,START
598.265,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to left side,,,STOP
598.632,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,START
601.468,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,START
602.636,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,STOP
603.036,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,START
604.304,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,STOP
604.738,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,START
606.106,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Attend to right side,,,STOP
606.106,C:/Users/megwa/Desktop/Videos-FPlaybackData/06032021/Playback_F2.MP4,606.110,29.97,,Wall Touch right,,,STOP
